date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Wed Feb 21 2018 14:10:35 GMT-0800 (Pacific Standard Time), Sales Associate,"San Francisco, CA",Former Employee ,Not my cup of tea,I worked at LinkedIn full-time for more than a year,7,"Amazing perks
-Fun environment
-Good pay
-You can land on a team where your colleagues will become your bestfriend","Terrible management
-Always treated like a number
-Too much office politics
-Ridiculous amount of pedigree hires that outweigh your time at the company to promote",,2.0,3.0,4.0,2.0,4.0,1.0
Mon Feb 26 2018 23:41:06 GMT-0800 (Pacific Standard Time), Customer Service Representative,"Seattle, WA",Former Employee ,customer service,I worked at LinkedIn full-time for less than a year,,I love customer services. I love talking to customers and helping customers and give them the options.,It was the systems and it was only temporary jobs,need to know a good and hard worker.,4.0,4.0,4.0,4.0,4.0,4.0
Tue Feb 20 2018 10:44:31 GMT-0800 (Pacific Standard Time), Account Executive,"New York, NY",Current Employee ,Sales Solutions AE - Engaging and many perks but not perfect,I have been working at LinkedIn full-time for more than a year,1,"You will love your team, culture, and fast-paced environment",You are selling a product that people can buy online. It's extremely frustrating and leadership's numbers roll up to include online licenses so no one really cares that you have to lie to close a deal.,,4.0,5.0,4.0,4.0,5.0,3.0
Sat Feb 03 2018 20:24:40 GMT-0800 (Pacific Standard Time),,,Current Employee ,Such a disappointment,I have been working at LinkedIn full-time for more than a year,14,"Benefits are amazing—food, on-site perks, financial, all tremendous. Great pride in the generosity of the company, lots of Giving and a focus on making the world a better place.","So much inauthenticity wrapped in a thin veil of nice. Everyone is Nice. And that’s it for most of the people. Decisions are made and unmade repeatedly, people promoted despite a dodgy track record, and sales performance comes first—no matter how toxic a seller might be. If they’re hitting their numbers, they can treat everyone around them like dirt, and they will be protected. HR is borderline incompetent yet incredibly arrogant. I’ve been her 2 years plus and have known for a long time that I do not belong here. 

Everything is in the moment. No reflection and no planning.",I can’t even...,2.0,3.0,3.0,3.0,5.0,2.0
Wed Jan 24 2018 19:43:04 GMT-0800 (Pacific Standard Time), Business Leadership Program,"San Francisco, CA",Current Employee ,LinkedIn = Vision based company,I have been working at LinkedIn full-time for less than a year,4,I love working for a company whose vision aligns with my personal beliefs. We are motivated by our belief that we are changing the world for the better.,"I honestly cannot think of downsides to working at LinkedIn. We might not pay as well as other places, but the vision oriented company is right up my ally.","Keep doing what you're doing. I love the growth, vision, and focus of what we are doing and I hope to see the culture preserved/",5.0,5.0,5.0,4.0,3.0,5.0
Fri Jan 19 2018 17:56:48 GMT-0800 (Pacific Standard Time),,"Omaha, NE","Relationship Manager in Omaha, NE",Hands down one of the very best large companies to work for.,I have been working at LinkedIn,3,"Tons of incredible perks, benefits, time off, autonomy. They are far ahead of the curve when it comes to diversity and inclusion. From the minute you start you'll feel comfortable and valued already. Management genuinely cares about your development and personal goals.","Tons of meetings, which are very fun but can distract from personal work. Some feel that it's hard to move up very quickly, but that is very situational and depends on many factors.",Keep up with the transparency and empowering employees to thrive.,5.0,5.0,5.0,5.0,5.0,5.0
Mon Feb 12 2018 23:48:21 GMT-0800 (Pacific Standard Time),,,Current Employee ,Sales Operations Manager,I have been working at LinkedIn full-time,,"Strong culture, work life balance","Company is on the large size, upward mobility is more limited",,4.0,5.0,5.0,3.0,4.0,5.0
Wed Jan 10 2018 15:30:46 GMT-0800 (Pacific Standard Time), Software Engineer,"San Francisco, CA",Current Employee ,Amazing place to work,I have been working at LinkedIn full-time for more than a year,4,"Great benefits, chill work environment, good salary. Work on interesting and impactful work, and you're made to feel welcome and valued",Some management decisions are made without employees in mind and there are times when - because of technology choices and miscommunication between engineers and product/design - that we end up wasting time and losing efficiency,,5.0,5.0,5.0,5.0,5.0,4.0
Thu Feb 22 2018 14:03:22 GMT-0800 (Pacific Standard Time), Sales,"New York, NY",Former Employee ,Pretty bad overall.,I worked at LinkedIn part-time for more than 3 years,10,very very very Nice coworkers.,Sorry but you do not want to work here if you value your sanity. Really problematic company. Disorganized and has many dissatisfied customers. Tons of complaints. Linkedin Users can't get any online help from them. The workers are nice but overworked and underpaid. The company is cheap. The fact that they do not even have a customer support hotline OR any online chat support shows how thrifty they are.,,1.0,2.0,1.0,3.0,1.0,1.0
Sat Jan 13 2018 08:31:33 GMT-0800 (Pacific Standard Time),,, ,intern,I worked at LinkedIn,,very supportive coworkers and inspiring space,found it hard to get work done bc so fun,,5.0,,,,,
Fri Jan 12 2018 11:29:31 GMT-0800 (Pacific Standard Time),,"San Francisco, CA","Sales Development Representative in San Francisco, CA",Business Development,I worked at LinkedIn for more than a year,,"Amazing company, the absolute greatest coworkers in teh world. People are totally willing to get coffee and speak with you about their positions","The work can get repetetive, but there is so much room for growth.",,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jan 22 2018 16:36:52 GMT-0800 (Pacific Standard Time),,,Former Employee ,Amazing place to work!,I worked at LinkedIn full-time,,Great leadership and transparency from the top down. Excellent place to work.,Only con would be the saturation of the market on the talent solutions side of the business.,Thank You! Incredible family to be a part of.,4.0,5.0,5.0,5.0,5.0,5.0
Sat Jan 06 2018 10:48:33 GMT-0800 (Pacific Standard Time),,, ,Great place to work,I have been working at LinkedIn,,"Friendly people, great work environment, awesome perks!",No cons that I can think of,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jan 02 2018 09:15:54 GMT-0800 (Pacific Standard Time),,,Current Employee ,Enterprise Account Executive,I have been working at LinkedIn full-time,1,"Encouraging management, wonderful benefits and smart colleagues",Too young of a culture,,5.0,,,,,
Wed Jan 03 2018 15:05:22 GMT-0800 (Pacific Standard Time), Infrastructure Strategy Planning/Data Analyst,"Sunnyvale, CA",Current Employee ,Infrastructure Strategy Intern/ Data analyst,I have been working at LinkedIn full-time for less than a year,,"Culture,Environment, recourses, Tech Lounge, cafe"," Parking, traffic, no other cons to my knowlege",,5.0,5.0,5.0,5.0,5.0,5.0
Wed Jan 03 2018 02:28:03 GMT-0800 (Pacific Standard Time),,, ,Positive Experience,I have been working at LinkedIn,,Really good food and really strong engineering culture,feels a bit corporate at times,,5.0,,,,,
Fri Dec 29 2017 21:48:41 GMT-0800 (Pacific Standard Time),,"San Francisco, CA",Current Employee ,Fantastic company,I have been working at LinkedIn full-time for less than a year,,"Great benefits, pay, and managers through CEO genuinely care about their employees personally, professionally. It’s a great place to work. No problems with Microsoft either.",Hard to think of cons but commuting down to South Bay obviously isn’t ideal. The company attempts to mitigate this by splitting up the week.,Continue to be transparent,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jan 30 2018 22:28:46 GMT-0800 (Pacific Standard Time),,"Farmers Branch, TX",Former Employee ,Horrible,I worked at LinkedIn full-time for more than a year,6,I guess the lake where u can vent you're frustrations out on the ducks and geese. Also the basketball and foosball table were kinda cool.,Everything. From shady management and HR. To always the threat of being laid off or fired for doing your job,"Pay attention to the moral and well being of the first floor. Those are your trench fighters. All the mundane changes and horrible decisions are internally killing the company. Stop hiring people just to fill a seat and hire and pay quality agents. You get what you pay for Moni. Yes the building is fantastic, but the internal infrastructure is sub par",1.0,1.0,2.0,1.0,1.0,1.0
Sun Dec 03 2017 08:12:57 GMT-0800 (Pacific Standard Time), Staff Software Engineer,"Mountain View, CA",Current Employee ,Great place to work,I have been working at LinkedIn full-time for more than 3 years,5,Work life balance is very good. Environment is very friendly. Food is amazing. Review process is transparent. Managers care about employees,Some tooling issues make it a less productive place to work. Things move slower than at a smaller company or at the big 4.,,5.0,5.0,4.0,5.0,5.0,5.0
Mon Dec 18 2017 21:08:24 GMT-0800 (Pacific Standard Time),,,Former Employee ,Vice President Sales (Line of business),I worked at LinkedIn full-time,,culture values compensation world impac,decreasing growth but increasing profit,,5.0,3.0,4.0,4.0,4.0,4.0
Mon Dec 18 2017 07:15:30 GMT-0800 (Pacific Standard Time), Account Executive,,Former Employee ,Account Executive,I worked at LinkedIn full-time for more than 3 years,,"Great Work Culture, employees well taken care of, work alongside good talent",Growth opportunities are quite limited,,5.0,5.0,5.0,3.0,4.0,5.0
